gene_callers_id	ANE_004_05M	ANE_004_40M	ANE_150_05M	ANE_150_40M	ANE_151_05M	ANE_151_80M	ANE_152_05M	ANW_141_05M	ANW_142_05M	ANW_145_05M	ANW_146_05M	ANW_148_05M	ANW_149_05M	ASE_66_05M	ASE_66_30M	ASE_67_05M	ASE_68_05M	ASE_68_50M	ASE_70_05M	ASW_72_05M	ASW_72_100M	ASW_76_05M	ASW_78_05M	ASW_82_05M	ASW_82_40M	ION_36_05M	ION_36_17M	ION_38_05M	ION_38_25M	ION_39_25M	ION_41_05M	ION_41_60M	ION_42_05M	ION_42_80M	ION_45_05M	ION_48_05M	IOS_52_05M	IOS_52_75M	IOS_56_05M	IOS_57_05M	IOS_58_66M	IOS_62_05M	IOS_64_05M	IOS_64_65M	IOS_65_05M	IOS_65_30M	MED_18_05M	MED_18_60M	MED_23_05M	MED_25_05M	MED_25_50M	MED_30_05M	MED_30_70M	PON_132_05M	PON_133_05M	PON_133_45M	PON_137_05M	PON_137_40M	PON_138_05M	PON_138_60M	PON_140_05M	PSE_100_05M	PSE_100_50M	PSE_102_05M	PSE_102_40M	PSE_109_05M	PSE_109_30M	PSE_110_05M	PSE_110_50M	PSE_111_05M	PSE_111_90M	PSE_93_05M	PSE_93_35M	PSE_94_05M	PSE_96_05M	PSE_98_05M	PSE_99_05M	PSW_112_05M	PSW_122_05M	PSW_123_05M	PSW_124_05M	PSW_125_05M	PSW_128_05M	PSW_128_40M	RED_31_05M	RED_32_05M	RED_32_80M	RED_33_05M	RED_34_05M	RED_34_60M	SOC_84_05M	SOC_85_05M	SOC_85_90M
2607	50.421686747	94.4953145917	125.271753681	104.550200803	104.242302544	64.4082998661	6.95850066934	492.348058902	136.764390897	102.732262383	116.651941098	115.297188755	174.144578313	173.303882195	97.9022757697	0.622489959839	27.250334672	23.875502008	10.2583668005	79.6639892905	66.3721552878	41.5020080321	166.717536814	0.0	0.0	399.571619813	667.149933066	340.112449799	478.953145917	325.571619813	292.327978581	266.947791165	293.00669344	288.842034806	174.49665328	104.520749665	70.6372155288	160.970548862	145.676037483	200.029451138	240.536813922	195.693440428	247.289156627	80.0388219545	243.659973226	305.919678715	18.5180722892	8.33868808568	0.331994645248	3.13788487282	3.31994645248	0.0	1.14725568942	62.4805890228	1.15528781794	0.848728246319	114.606425703	0.819277108434	23.234270415	38.4123159304	383.121820616	4.27576974565	7.17001338688	95.7737617135	124.215528782	163.526104418	51.046854083	55.6318607764	49.3627844712	6.23962516734	4.21419009371	1.31994645248	0.0281124497992	1.00133868809	0.0	0.270414993307	0.329317269076	5.92101740295	3.49799196787	8.06291834003	10.2101740295	7.61044176707	24.9263721553	31.3882195448	208.414993307	254.372155288	119.554216867	420.655957162	397.305220884	53.3801874163	0.0	0.0	0.0
2608	148.830339321	296.225548902	338.968063872	281.674650699	313.131736527	213.459081836	43.2654690619	710.852295409	300.101796407	253.73253493	268.914171657	256.341317365	368.684630739	425.21756487	212.936127745	18.0359281437	73.5768463074	56.2894211577	24.4411177645	198.882235529	153.946107784	117.195608782	373.890219561	2.45109780439	7.0998003992	851.568862275	1514.69860279	689.916167665	1037.13972056	658.129740519	629.467065868	623.351297405	620.522954092	684.131736527	415.902195609	249.854291417	195.614770459	320.093812375	408.44510978	497.425149701	631.253493014	511.241516966	611.121756487	221.471057884	580.564870259	700.500998004	52.8902195609	38.3672654691	4.65868263473	13.7205588822	16.0578842315	6.98403193613	9.94610778443	134.916167665	89.4570858283	52.998003992	369.123752495	2.52894211577	62.744510978	138.748502994	741.323353293	52.1177644711	34.9041916168	308.269461078	360.512974052	441.896207585	185.502994012	176.461077844	169.898203593	52.2055888224	28.371257485	150.686626747	98.0958083832	24.123752495	1.93013972056	0.748502994012	1.2754491018	19.0998003992	41.3273453094	24.0159680639	67.7764471058	78.2694610778	58.3872255489	86.4770459082	491.391217565	520.401197605	253.914171657	810.632734531	751.550898204	120.451097804	1.37724550898	2.17564870259	3.13173652695
2609	115.073170732	239.902439024	253.504065041	217.345528455	246.304878049	162.024390244	33.7195121951	617.569105691	185.130081301	192.284552846	231.089430894	191.394308943	268.12601626	345.882113821	201.443089431	18.0406504065	55.1382113821	61.2479674797	17.4552845528	96.0731707317	49.4715447154	42.3902439024	254.910569106	1.16666666667	3.11788617886	790.882113821	1295.7601626	634.585365854	906.260162602	548.666666667	504.841463415	532.918699187	493.341463415	569.31300813	226.040650407	96.3902439024	95.5487804878	194.203252033	249.146341463	351.62601626	437.349593496	364.048780488	416.150406504	164.040650407	476.68699187	617.276422764	42.2926829268	32.4837398374	4.04471544715	9.68699186992	14.3821138211	3.9593495935	8.26422764228	27.6463414634	66.3658536585	44.3211382114	192.268292683	0.626016260163	18.9024390244	106.865853659	569.861788618	10.256097561	19.6178861789	123.581300813	193.475609756	226.390243902	71.8495934959	91.5853658537	99.9146341463	12.5447154472	14.2032520325	131.134146341	77.7682926829	12.0081300813	0.410569105691	0.117886178862	0.845528455285	7.80081300813	12.662601626	7.30081300813	20.8821138211	20.5975609756	40.8739837398	61.9634146341	378.089430894	421.150406504	215.605691057	774.991869919	738.857723577	99.8008130081	0.471544715447	1.29674796748	1.72357723577
2610	74.3597883598	164.497354497	188.760141093	151.636684303	163.380952381	120.305114638	21.5626102293	550.567901235	138.268077601	138.760141093	137.73015873	134.580246914	209.091710758	253.890652557	127.955908289	0.229276895944	33.2134038801	33.012345679	12.0035273369	58.4832451499	41.987654321	27.2151675485	163.529100529	0.0	0.701940035273	583.477954145	970.158730159	473.37037037	703.791887125	473.222222222	374.978835979	429.569664903	350.589065256	390.927689594	156.895943563	53.8959435626	52.950617284	120.063492063	190.894179894	267.546737213	319.936507937	286.074074074	274.671957672	131.698412698	313.218694885	487.151675485	27.1040564374	9.88007054674	0.626102292769	2.56613756614	8.64373897707	1.85537918871	3.1164021164	11.5414462081	1.88536155203	1.40035273369	111.194003527	0.959435626102	10.7918871252	65.1128747795	429.320987654	0.0	7.61199294533	56.4638447972	114.574955908	146.691358025	37.4850088183	38.2380952381	38.2398589065	0.356261022928	4.77954144621	2.95414462081	1.6278659612	0.0	0.0	0.0	0.0	2.42328042328	0.178130511464	1.42504409171	5.13756613757	1.60141093474	20.3862433862	24.8447971781	286.922398589	331.765432099	139.733686067	588.051146384	560.08994709	70.5643738977	0.354497354497	1.05467372134	1.89065255732
2611	122.731601732	243.116883117	327.606060606	277.452380952	289.606060606	192.822510823	32.5670995671	646.298701299	278.62987013	236.482683983	296.640692641	260.387445887	350.149350649	373.251082251	215.354978355	0.231601731602	62.7510822511	45.3203463203	12.5454545455	107.212121212	89.7316017316	38.8831168831	288.896103896	0.0	0.0	751.554112554	1266.52380952	640.491341991	990.995670996	618.738095238	617.779220779	583.30952381	595.294372294	661.012987013	310.106060606	120.670995671	101.448051948	234.515151515	311.08008658	436.826839827	589.303030303	473.772727273	481.372294372	263.285714286	516.649350649	800.692640693	43.1060606061	29.0909090909	0.0	2.37878787879	11.6168831169	0.396103896104	8.84415584416	23.3658008658	0.0	0.872294372294	201.186147186	1.96536796537	12.538961039	110.603896104	515.075757576	0.874458874459	25.0714285714	84.5909090909	161.874458874	213.266233766	56.829004329	58.2012987013	73.4761904762	0.872294372294	16.2142857143	0.175324675325	0.0	0.0	0.0	0.0	0.0	3.59956709957	1.91774891775	2.73593073593	5.57142857143	5.0974025974	28.9696969697	41.1255411255	527.993506494	517.008658009	254.266233766	834.463203463	775.841991342	125.207792208	0.0	0.0	0.21645021645
2612	110.863808323	214.849936948	264.21185372	239.27196301	256.144178226	169.088692728	24.7246742329	589.780580076	235.954602774	204.306851618	234.353930223	221.744010088	312.744010088	290.568306011	169.651954603	0.904581757041	56.7044976881	45.0033627575	14.4997898277	94.4358974359	73.3518284994	40.6691887348	267.64901219	0.0849096258932	0.0424548129466	703.732240437	1189.9840269	570.060949979	875.944094157	582.955023119	525.530054645	533.692728037	516.360235393	592.465741908	257.684321143	87.0979403111	94.279529214	206.979823455	276.187053384	392.19924338	465.925598991	397.95418243	441.263976461	285.360235393	427.729718369	653.24506095	37.368221942	25.8562421185	0.816729718369	1.64564943253	7.91382934006	1.06094997898	4.39512400168	27.0374106768	0.358974358974	0.419924337957	171.385876419	0.380411937789	16.3926019336	93.1479613283	499.896595208	0.58764186633	15.7217318201	81.7957124842	142.790668348	179.419503993	49.2732240437	59.6809583859	67.1475409836	0.881462799496	9.9613282892	0.356031946196	0.373266078184	0.566624632198	0.0	0.0	0.0424548129466	4.25010508617	3.80538041194	3.71584699454	7.16519546028	5.84951660361	25.7318200925	41.3123160992	448.4703657	442.183270282	205.182429592	734.873055906	695.951240017	92.7162673392	0.0424548129466	0.0	0.0
2613	65.5254452926	142.501272265	178.259541985	145.486005089	169.801526718	104.615776081	12.6348600509	529.094147583	156.053435115	154.675572519	164.58778626	155.833333333	205.0	213.816793893	118.72264631	1.13867684478	41.4363867684	36.203562341	9.27226463104	71.0508905852	44.3524173028	25.2900763359	177.161577608	0.256997455471	0.127226463104	546.994910941	955.114503817	454.021628499	707.736641221	463.047073791	380.829516539	418.849872774	379.952926209	430.382951654	170.919847328	66.8015267176	61.0623409669	158.281170483	209.782442748	302.305343511	351.354961832	305.511450382	303.487277354	187.858778626	324.874045802	503.965648855	25.9007633588	15.796437659	0.344783715013	0.491094147583	5.94910941476	0.844783715013	2.24936386768	16.0139949109	0.950381679389	0.128498727735	124.441475827	0.342239185751	11.3816793893	66.5254452926	412.660305344	0.0	6.41730279898	56.5254452926	89.8829516539	132.955470738	32.9376590331	39.9427480916	46.1679389313	0.357506361323	3.56743002545	0.455470737913	0.260814249364	0.0623409669211	0.0	0.0	0.0	2.72010178117	3.37150127226	2.74809160305	5.58142493639	7.48218829517	21.7391857506	29.3307888041	281.996183206	312.133587786	124.886768448	639.735368957	595.994910941	66.2048346056	0.0	0.256997455471	0.385496183206
2614	85.0606060606	184.933333333	224.978787879	188.642424242	193.203030303	132.006060606	23.5606060606	592.975757576	209.445454545	182.357575758	219.421212121	192.266666667	274.96969697	274.603030303	144.721212121	2.6696969697	53.0333333333	55.9515151515	16.4121212121	82.4818181818	75.7242424242	33.3575757576	233.736363636	0.0	0.0	631.157575758	1055.77272727	537.681818182	857.618181818	610.360606061	429.690909091	479.903030303	453.3	496.239393939	205.557575758	72.9484848485	83.1727272727	181.042424242	222.754545455	340.233333333	418.781818182	354.739393939	382.96969697	225.257575758	388.372727273	642.390909091	25.8454545455	25.3575757576	0.681818181818	3.19393939394	10.9303030303	0.393939393939	5.99696969697	21.4272727273	1.48787878788	1.20303030303	140.260606061	2.99696969697	15.8121212121	106.996969697	443.033333333	0.727272727273	28.6181818182	68.6393939394	153.227272727	159.318181818	47.0787878788	57.4272727273	66.4363636364	1.82424242424	21.2878787879	7.25757575758	5.35757575758	0.284848484848	0.0	0.0	0.0	3.96060606061	11.3939393939	10.3848484848	14.803030303	17.6151515152	30.8515151515	46.996969697	387.872727273	396.454545455	165.127272727	700.081818182	675.112121212	94.8787878788	0.0	0.306060606061	0.0
2615	110.888399413	182.632892805	234.525697504	195.21732746	209.233480176	145.848751836	16.8957415565	588.377386197	201.859030837	178.954478708	179.773861968	162.693098385	268.408223201	272.358296623	139.162995595	0.515418502203	46.3274596182	42.9074889868	14.6035242291	74.3127753304	59.1027900147	27.1585903084	236.706314244	0.0	0.0	619.279001468	1071.54185022	531.152716593	768.353891336	521.045521292	421.402349486	445.480176211	436.491923642	510.519823789	208.298091043	82.8972099853	90.5491923642	166.53010279	229.735682819	346.187958884	433.883994126	341.494860499	356.869309838	149.251101322	367.785609398	602.743024963	35.0381791483	20.8634361233	0.47577092511	1.00587371512	9.63142437592	0.622613803231	5.69162995595	20.221732746	0.936857562408	0.838472834068	135.676945668	1.77679882526	12.3847283407	83.8399412628	464.342143906	0.790014684288	10.9236417034	68.5932452276	130.550660793	147.36123348	39.2041116006	55.5345080764	49.9926578561	0.923641703377	9.27165932452	6.00587371512	4.73127753304	0.612334801762	0.0	0.0	0.0	1.40969162996	1.32158590308	1.97209985316	3.40528634361	2.27459618209	27.7430249633	35.0660792952	335.613803231	399.36123348	167.224669604	658.656387665	588.763582966	98.6725403818	0.0	0.0	0.0
2616	9.40046296296	35.7708333333	37.3101851852	22.8402777778	30.099537037	23.5393518519	6.61342592593	107.539351852	1.4537037037	58.7592592593	16.9884259259	16.4166666667	39.1967592593	13.3564814815	4.55324074074	0.935185185185	1.61342592593	2.16435185185	0.828703703704	6.85648148148	1.03703703704	0.0277777777778	14.2800925926	0.0	0.0	117.166666667	264.141203704	109.622685185	76.9930555556	29.0578703704	15.0185185185	53.8240740741	9.4537037037	15.2175925926	0.969907407407	0.25462962963	1.84722222222	0.976851851852	3.74537037037	9.87731481481	9.96296296296	13.0277777778	7.71064814815	3.04861111111	9.83796296296	11.275462963	2.66666666667	2.2662037037	0.0	0.233796296296	0.465277777778	0.0	1.29398148148	0.0162037037037	6.97916666667	5.89814814815	50.9444444444	0.0	5.37268518519	17.5532407407	89.1782407407	1.74305555556	11.6550925926	56.5347222222	104.655092593	28.025462963	25.9699074074	34.0300925926	40.6875	4.25462962963	12.2384259259	67.8287037037	39.775462963	3.0162037037	0.0	0.0	0.0	0.0	2.45138888889	2.03240740741	1.95833333333	3.68055555556	4.46527777778	3.55555555556	13.5	15.8935185185	4.26388888889	90.9050925926	161.828703704	5.13425925926	0.0	0.0	0.0
